2019-05-04 01:40:35.108 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16949,"SELECT",2019-05-03 07:58:35 HKT,9/3831,0,日志,00000,"执行时间: 0.450 ms",,,,,,,,,""
2019-05-04 01:40:35.108 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16950,"idle in transaction",2019-05-03 07:58:35 HKT,9/3831,0,日志,00000,"语句: UPDATE ""product_template_attribute_value"" SET ""price_extra""='10.00',""write_uid""=2,""write_date""=(now() at time zone 'UTC') WHERE id IN (9)",,,,,,,,,""
2019-05-04 01:40:35.108 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16951,"UPDATE",2019-05-03 07:58:35 HKT,9/3831,13073,日志,00000,"执行时间: 0.196 ms",,,,,,,,,""
2019-05-04 01:40:35.109 HKT,"root","odoo_test",13876,"::1:53393",5ccb842b.3634,16952,"COMMIT",2019-05-03 07:58:35 HKT,9/0,0,日志,00000,"执行时间: 0.331 ms",,,,,,,,,""
2019-05-04 01:40:35.119 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21116,"DISCARD ALL",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.102 ms",,,,,,,,,""
2019-05-04 01:40:35.120 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21117,"BEGIN",2019-05-03 07:58:42 HKT,11/3835,0,日志,00000,"执行时间: 0.032 ms",,,,,,,,,""
2019-05-04 01:40:35.120 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21118,"SELECT",2019-05-03 07:58:42 HKT,11/3835,0,日志,00000,"执行时间: 0.150 ms",,,,,,,,,""
2019-05-04 01:40:35.120 HKT,"root","odoo_test",3724,"::1:53410",5ccb8432.e8c,21119,"ROLLBACK",2019-05-03 07:58:42 HKT,11/0,0,日志,00000,"执行时间: 0.024 ms",,,,,,,,,""
2019-05-04 01:40:35.121 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15846,"DISCARD ALL",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.072 ms",,,,,,,,,""
2019-05-04 01:40:35.122 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15847,"BEGIN",2019-05-03 09:55:42 HKT,16/4126,0,日志,00000,"执行时间: 0.037 ms",,,,,,,,,""
2019-05-04 01:40:35.122 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15848,"SELECT",2019-05-03 09:55:42 HKT,16/4126,0,日志,00000,"执行时间: 0.166 ms",,,,,,,,,""
2019-05-04 01:40:35.123 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15849,"SELECT",2019-05-03 09:55:42 HKT,16/4126,0,日志,00000,"执行时间: 0.118 ms",,,,,,,,,""
2019-05-04 01:40:35.123 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15850,"SELECT",2019-05-03 09:55:42 HKT,16/4126,0,日志,00000,"执行时间: 0.117 ms",,,,,,,,,""
2019-05-04 01:40:35.124 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15851,"SELECT",2019-05-03 09:55:42 HKT,16/4126,0,日志,00000,"执行时间: 0.447 ms",,,,,,,,,""
2019-05-04 01:40:35.125 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15852,"SELECT",2019-05-03 09:55:42 HKT,16/4126,0,日志,00000,"执行时间: 0.304 ms",,,,,,,,,""
2019-05-04 01:40:35.126 HKT,"root","odoo_test",19208,"::1:60712",5ccb9f9e.4b08,15853,"COMMIT",2019-05-03 09:55:42 HKT,16/0,0,日志,00000,"执行时间: 0.046 ms",,,,,,,,,""
